0,6,39,37,237
0,5,39,37,237
0,6,39,40,54
0,5,39,40,54
0,6,40,37,238
0,5,40,37,238
0,6,40,39,240
0,5,40,39,240
0,6,40,41,55
0,5,40,41,55
0,6,40,42,56
0,5,40,42,56
0,6,41,40,241
0,5,41,40,241
0,6,41,42,57
0,5,41,42,57
0,6,42,40,242
0,5,42,40,242
0,6,42,41,243
0,5,42,41,243
0,6,42,49,66
0,6,42,49,66
0,5,42,49,66
0,5,42,49,66
0,6,43,34,245
0,5,43,34,245
0,6,43,44,58
0,5,43,44,58
0,6,44,43,244
0,5,44,43,244
0,6,44,45,60
0,5,44,45,60
0,6,45,44,246
0,5,45,44,246
0,6,45,46,61
0,5,45,46,61
0,6,45,49,67
0,5,45,49,67
0,6,46,45,247
0,5,46,45,247
0,6,46,47,62
0,5,46,47,62
0,6,46,48,63
0,5,46,48,63
0,6,47,46,248
0,5,47,46,248
0,6,47,49,64
0,5,47,49,64
0,6,47,69,104
0,5,47,69,104
0,6,48,46,249
0,5,48,46,249
0,6,48,49,68
0,5,48,49,68
0,6,49,42,252
0,6,49,42,252
0,5,49,42,252
0,5,49,42,252
0,6,49,45,253
0,5,49,45,253
0,6,49,47,250
0,5,49,47,250
0,6,49,48,254
0,5,49,48,254
0,6,49,50,69
0,5,49,50,69
0,6,49,51,70
0,5,49,51,70
0,6,49,54,75
0,6,49,54,75
0,5,49,54,75
0,5,49,54,75
0,6,49,66,98
0,6,49,66,98
0,5,49,66,98
0,5,49,66,98
0,6,49,69,105
0,5,49,69,105
0,6,50,49,255
0,5,50,49,255
0,6,50,57,80
0,5,50,57,80
0,6,51,49,256
0,5,51,49,256
0,6,51,52,71
0,5,51,52,71
0,6,51,58,82
0,5,51,58,82
0,6,52,51,257
0,5,52,51,257
0,6,52,53,72
0,5,52,53,72
0,6,53,52,258
0,5,53,52,258
0,6,53,54,73
0,5,53,54,73
0,6,54,49,261
0,6,54,49,261
0,5,54,49,261
0,5,54,49,261
0,6,54,53,259
0,5,54,53,259
0,6,54,55,76
0,5,54,55,76
0,6,54,56,77
0,5,54,56,77
0,6,54,59,83
0,5,54,59,83
0,6,55,54,262
0,5,55,54,262
0,6,55,56,78
0,5,55,56,78
0,6,55,59,86
0,5,55,59,86
0,6,56,54,263
0,5,56,54,263
0,6,56,55,264
0,5,56,55,264
0,6,56,57,79
0,5,56,57,79
0,6,56,58,81
0,5,56,58,81
0,6,56,59,85
0,6,56,59,85
0,5,56,59,85
0,5,56,59,85
0,6,57,50,266
0,5,57,50,266
0,6,57,56,265
0,5,57,56,265
0,6,58,51,268
0,5,58,51,268
0,6,58,56,267
0,5,58,56,267
0,6,59,54,269
0,5,59,54,269
0,6,59,55,272
0,5,59,55,272
0,6,59,56,271
0,6,59,56,271
0,5,59,56,271
0,5,59,56,271
0,6,59,60,87
0,5,59,60,87
0,6,59,61,88
0,5,59,61,88
0,6,59,63,278
0,5,59,63,278
0,6,60,59,273
0,5,60,59,273
0,6,60,61,89
0,5,60,61,89
0,6,60,62,90
0,5,60,62,90
0,6,61,59,274
0,5,61,59,274
0,6,61,60,275
0,5,61,60,275
0,6,61,62,91
0,5,61,62,91
0,6,61,64,280
0,5,61,64,280
0,6,62,60,276
0,5,62,60,276
0,6,62,61,277
0,5,62,61,277
0,6,62,66,99
0,5,62,66,99
0,6,62,67,100
0,5,62,67,100
0,6,63,59,92
0,5,63,59,92
0,6,63,64,93
0,5,63,64,93
0,6,64,61,94
0,5,64,61,94
0,6,64,63,279
0,5,64,63,279
0,6,64,65,96
0,5,64,65,96
0,6,65,38,281
0,5,65,38,281
0,6,65,64,282
0,5,65,64,282
0,6,65,66,101
0,5,65,66,101
0,6,65,68,103
0,5,65,68,103
0,6,66,49,284
0,6,66,49,284
0,5,66,49,284
0,5,66,49,284
0,6,66,62,285
0,5,66,62,285
0,6,66,65,287
0,5,66,65,287
0,6,66,67,102
0,5,66,67,102
0,6,67,62,286
0,5,67,62,286
0,6,67,66,288
0,5,67,66,288
0,6,68,65,289
0,5,68,65,289
0,6,68,69,106
0,5,68,69,106
0,6,68,81,125
0,5,68,81,125
0,6,68,116,182
0,5,68,116,182
0,6,69,47,290
0,5,69,47,290
0,6,69,49,291
0,5,69,49,291
0,6,69,68,292
0,5,69,68,292
0,6,69,70,107
0,5,69,70,107
0,6,69,75,115
0,5,69,75,115
0,6,69,77,118
0,5,69,77,118
0,6,70,24,294
0,5,70,24,294
0,6,70,69,293
0,5,70,69,293
0,6,70,71,109
0,5,70,71,109
0,6,70,74,113
0,5,70,74,113
0,6,70,75,114
0,5,70,75,114
0,6,71,70,295
0,5,71,70,295
0,6,71,72,111
0,5,71,72,111
0,6,71,73,112
0,5,71,73,112
0,6,72,24,296
0,5,72,24,296
0,6,72,71,297
0,5,72,71,297
0,6,73,71,298
0,5,73,71,298
0,6,74,70,299
0,5,74,70,299
0,6,74,75,116
0,5,74,75,116
0,6,75,69,301
0,5,75,69,301
0,6,75,70,300
0,5,75,70,300
0,6,75,74,302
0,5,75,74,302
0,6,75,77,119
0,5,75,77,119
0,6,75,118,184
0,5,75,118,184
0,6,76,77,117
0,5,76,77,117
0,6,76,118,185
0,5,76,118,185
0,6,77,69,304
0,5,77,69,304
0,6,77,75,305
0,5,77,75,305
0,6,77,76,303
0,5,77,76,303
0,6,77,78,120
0,5,77,78,120
0,6,77,80,123
0,6,77,80,123
0,5,77,80,123
0,5,77,80,123
0,6,77,82,127
0,5,77,82,127
0,6,78,77,306
0,5,78,77,306
0,6,78,79,121
0,5,78,79,121
0,6,79,78,307
0,5,79,78,307
0,6,79,80,124
0,5,79,80,124
0,6,80,77,309
0,6,80,77,309
0,5,80,77,309
0,5,80,77,309
0,6,80,79,310
0,5,80,79,310
0,6,80,81,312
0,5,80,81,312
0,6,80,96,147
0,5,80,96,147
0,6,80,97,150
0,5,80,97,150
0,6,80,98,151
0,5,80,98,151
0,6,80,99,152
0,5,80,99,152
0,6,81,68,311
0,5,81,68,311
0,6,81,80,126
0,5,81,80,126
0,6,82,77,313
0,5,82,77,313
0,6,82,83,128
0,5,82,83,128
0,6,82,96,148
0,5,82,96,148
0,6,83,82,314
0,5,83,82,314
0,6,83,84,129
0,5,83,84,129
0,6,83,85,130
0,5,83,85,130
0,6,84,83,315
0,5,84,83,315
0,6,84,85,131
0,5,84,85,131
0,6,85,83,316
0,5,85,83,316
0,6,85,84,317
0,5,85,84,317
0,6,85,86,132
0,5,85,86,132
0,6,85,88,134
0,5,85,88,134
0,6,85,89,135
0,5,85,89,135
0,6,86,85,318
0,5,86,85,318
0,6,86,87,133
0,5,86,87,133
0,6,87,86,319
0,5,87,86,319
0,6,88,85,320
0,5,88,85,320
0,6,88,89,136
0,5,88,89,136
0,6,89,85,321
0,5,89,85,321
0,6,89,88,322
0,5,89,88,322
0,6,89,90,138
0,6,89,90,138
0,5,89,90,138
0,5,89,90,138
0,6,89,92,141
0,6,89,92,141
0,5,89,92,141
0,5,89,92,141
0,6,90,89,324
0,6,90,89,324
0,5,90,89,324
0,5,90,89,324
0,6,90,91,139
0,5,90,91,139
0,6,91,90,325
0,5,91,90,325
0,6,91,92,142
0,5,91,92,142
0,6,92,89,327
0,6,92,89,327
0,5,92,89,327
0,5,92,89,327
0,6,92,91,328
0,5,92,91,328
0,6,92,93,143
0,5,92,93,143
0,6,92,94,144
0,5,92,94,144
0,6,92,100,153
0,5,92,100,153
0,6,92,102,160
0,5,92,102,160
0,6,93,92,329
0,5,93,92,329
0,6,93,94,145
0,5,93,94,145
0,6,94,92,330
0,5,94,92,330
0,6,94,93,331
0,5,94,93,331
0,6,94,95,146
0,5,94,95,146
0,6,94,96,149
0,5,94,96,149
0,6,94,100,154
0,5,94,100,154
0,6,95,94,332
0,5,95,94,332
0,6,95,96,155
0,5,95,96,155
0,6,96,80,333
0,5,96,80,333
0,6,96,82,334
0,5,96,82,334
0,6,96,94,335
0,5,96,94,335
0,6,96,95,341
0,5,96,95,341
0,6,96,97,156
0,5,96,97,156
0,6,97,80,336
0,5,97,80,336
0,6,97,96,342
0,5,97,96,342
0,6,98,80,337
0,5,98,80,337
0,6,98,100,157
0,5,98,100,157
0,6,99,80,338
0,5,99,80,338
0,6,99,100,158
0,5,99,100,158
0,6,100,92,339
0,5,100,92,339
0,6,100,94,340
0,5,100,94,340
0,6,100,98,343
0,5,100,98,343
0,6,100,99,344
0,5,100,99,344
0,6,100,101,159
0,5,100,101,159
0,6,100,103,162
0,5,100,103,162
0,6,100,104,163
0,5,100,104,163
0,6,100,106,166
0,5,100,106,166
0,6,101,100,345
0,5,101,100,345
0,6,101,102,161
0,5,101,102,161
0,6,102,92,346
0,5,102,92,346
0,6,102,101,347
0,5,102,101,347
0,6,103,100,348
0,5,103,100,348
0,6,103,104,164
0,5,103,104,164
0,6,103,105,165
0,5,103,105,165
0,6,103,110,173
0,5,103,110,173
0,6,104,100,349
0,5,104,100,349
0,6,104,103,350
0,5,104,103,350
0,6,104,105,167
0,5,104,105,167
0,6,105,103,351
0,5,105,103,351
0,6,105,104,353
0,5,105,104,353
0,6,105,106,168
0,5,105,106,168
0,6,105,107,169
0,5,105,107,169
0,6,105,108,170
0,5,105,108,170
0,6,106,100,352
0,5,106,100,352
0,6,106,105,354
0,5,106,105,354
0,6,106,107,171
0,5,106,107,171
0,6,107,105,355
0,5,107,105,355
0,6,107,106,357
0,5,107,106,357
0,6,108,105,356
0,5,108,105,356
0,6,108,109,172
0,5,108,109,172
0,6,109,108,358
0,5,109,108,358
0,6,109,110,174
0,5,109,110,174
0,6,110,103,359
0,5,110,103,359
0,6,110,109,360
0,5,110,109,360
0,6,110,111,175
0,5,110,111,175
0,6,110,112,176
0,5,110,112,176
0,6,111,110,361
0,5,111,110,361
0,6,112,110,362
0,5,112,110,362
0,6,113,17,363
0,5,113,17,363
0,6,113,32,364
0,5,113,32,364
0,6,114,32,365
0,5,114,32,365
0,6,114,115,181
0,5,114,115,181
0,6,115,27,366
0,5,115,27,366
0,6,115,114,367
0,5,115,114,367
0,6,116,68,368
0,5,116,68,368
0,6,117,12,369
0,5,117,12,369
0,6,118,75,370
0,5,118,75,370
0,6,118,76,371
0,5,118,76,371
